#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B80CBB
#Date Time: 2025-01-13 16:26:01.499
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.004253750000000001,1.598692128214018
0.004255,1.606087513210125
0.00425625,1.606087513210125
0.0042575,1.609785205708179
0.00425875,1.594994435715964
0.00426,1.606087513210125
0.004261249999999999,1.602389820712072
0.0042625,1.594994435715964
0.00426375,1.598692128214018
0.004265,1.598692128214018
0.00426625,1.594994435715964
0.0042675,1.594994435715964
0.00426875,1.598692128214018
0.004269999999999999,1.594994435715964
0.00427125,1.583901358221804
0.0042725,1.591296743217911
0.00427375,1.594994435715964
0.004275,1.587599050719857
0.004276250000000001,1.583901358221804
0.0042775,1.587599050719857
0.00427875,1.58020366572375
0.00428,1.58020366572375
0.00428125,1.583901358221804
0.0042825,1.576505973225697
0.004283749999999999,1.569110588229589
0.004285,1.572808280727643
0.00428625,1.576505973225697
0.0042875,1.565412895731536
0.00428875,1.554319818237375
0.00429,1.554319818237375
0.00429125,1.550622125739321
0.004292499999999999,1.561715203233482
0.00429375,1.550622125739321
0.004295,1.546924433241268
0.00429625,1.535831355747107
0.0042975,1.535831355747107
0.00429875,1.535831355747107
0.0043,1.535831355747107
0.00430125,1.524738278252946
0.0043025,1.532133663249053
0.00430375,1.509947508260732
0.004305,1.513645200758786
0.004306249999999999,1.517342893256839
0.004307500000000001,1.509947508260732
0.00430875,1.502552123264625
0.00431,1.498854430766571
0.00431125,1.484063660774357
0.0043125,1.495156738268518
0.00431375,1.48776135327241
0.004314999999999999,1.480365968276303
0.00431625,1.472970583280196
0.0043175,1.465575198284089
0.00431875,1.469272890782142
0.00432,1.458179813287982
0.00432125,1.450784428291874
0.0043225,1.450784428291874
0.004323749999999999,1.450784428291874
0.004325,1.447086735793821
0.00432625,1.428598273303553
0.0043275,1.428598273303553
0.00432875,1.417505195809392
0.004330000000000001,1.406412118315231
0.00433125,1.406412118315231
0.0043325,1.399016733319125
0.00433375,1.395319040821071
0.004335,1.395319040821071
0.00433625,1.380528270828857
0.004337499999999999,1.369435193334696
0.004338750000000001,1.369435193334696
0.00434,1.358342115840535
0.00434125,1.354644423342481
0.0043425,1.339853653350267
0.00434375,1.336155960852214
0.004345,1.336155960852214
0.004346249999999999,1.321365190859999
0.0043475,1.325062883358053
0.00434875,1.313969805863892
0.00435,1.306574420867785
0.00435125,1.302876728369731
0.0043525,1.29178365087557
0.00435375,1.29178365087557
0.004354999999999999,1.276992880883356
0.00435625,1.273295188385303
0.0043575,1.262202110891142
0.00435875,1.251109033396981
0.00436,1.24001595590282
0.004361250000000001,1.232620570906713
0.0043625,1.232620570906713
0.00436375,1.221527493412552
0.004365,1.214132108416445
0.00436625,1.206736723420338
0.0043675,1.203039030922284
0.004368749999999999,1.191945953428124
0.00437,1.180852875933963
0.00437125,1.166062105941748
0.0043725,1.162364413443695
0.00437375,1.154969028447588
0.004375,1.132782873459266
0.00437625,1.13648056595732
0.004377499999999999,1.121689795965106
0.00437875,1.114294410968999
0.00438,1.114294410968999
0.00438125,1.103201333474838
0.0043825,1.095805948478731
0.00438375,1.077317485988463
0.004385,1.069922100992355
0.00438625,1.062526715996248
0.0043875,1.051433638502087
0.00438875,1.04403825350598
0.00439,1.03294517601182
0.004391249999999999,1.03294517601182
0.004392500000000001,1.018154406019605
0.00439375,1.007061328525444
0.004395,0.9959682510312837
0.00439625,0.9885728660351766
0.0043975,0.9774797885410158
0.00439875,0.9626890185488015
0.004399999999999999,0.9589913260507479
0.00440125,0.9368051710624264
0.0044025,0.9294097860663193
0.00440375,0.922014401070212
0.004405,0.9109213235760514
0.00440625,0.9035259385799441
0.0044075,0.8924328610857835
0.004408749999999999,0.8813397835916227
0.00441,0.8628513211013548
0.00441125,0.8665490135994083
0.0044125,0.8480605511091404
0.00441375,0.8369674736149797
0.004415000000000001,0.8295720886188724
0.00441625,0.8147813186266581
0.0044175,0.7999905486344439
0.00441875,0.7925951636383366
0.00442,0.7888974711402831
0.00442125,0.7741067011480688
0.004422499999999999,0.7704090086500152
0.004423750000000001,0.7556182386578009
0.004425,0.7408274686655865
0.00442625,0.7297343911714257
0.0044275,0.7223390061753185
0.00442875,0.7038505436850506
0.00443,0.6964551586889435
0.004431249999999999,0.6853620811947827
0.0044325,0.6779666961986756
0.00443375,0.655780541210354
0.004435,0.6520828487123005
0.00443625,0.6446874637161933
0.0044375,0.6188036162298182
0.00443875,0.6151059237317646
0.00444,0.6003151537395502
0.00444125,0.6003151537395502
0.0044425,0.5892220762453896
0.00444375,0.5744313062531752
0.004445,0.5522451512648537
0.004446250000000001,0.541152073770693
0.0044475,0.5300589962765322
0.00444875,0.522663611280425
0.00445,0.5115705337862643
0.00445125,0.5041751487901571
0.0044525,0.4893843787979428
0.004453749999999999,0.4635005313115677
0.004455,0.4598028388135141
0.00445625,0.4561051463154605
0.0044575,0.4413143763232462
0.00445875,0.4265236063310319
0.00446,0.4117328363388175
0.00446125,0.389546681350496
0.004462499999999999,0.3932443738485496
0.00446375,0.3858489888524425
0.004465,0.3599651413660673
0.00446625,0.3488720638719066
0.0044675,0.3340812938796923
0.00446875,0.3229882163855315
0.00447,0.3081974463933171
0.00447125,0.3081974463933171
0.0044725,0.2971043688991564
0.00447375,0.2786159064088885
0.004475,0.2675228289147277
0.004476249999999999,0.2527320589225134
0.004477500000000001,0.2342435964322455
0.00447875,0.2268482114361383
0.00448,0.2157551339419776
0.00448125,0.2046620564478168
0.0044825,0.1824759014594953
0.00448375,0.1713828239653346
0.004484999999999999,0.167685131467281
0.00448625,0.1491966689770131
0.0044875,0.1418012839809059
0.00448875,0.1307082064867451
0.00449,0.1159174364945308
0.00449125,0.1011266665023165
0.0044925,0.08263820401204855
0.004493749999999999,0.07894051151399496
0.004495,0.0715451265178878
0.00449625,0.0493589715295663
0.0044975,0.04196358653345913
0.00449875,0.03087050903929837
0.004500000000000001,0.01238204654903046
0.00450125,0.004986661552923288
0.0045025,-0.01350180093734463
0.00450375,-0.02459487843150538
0.004505,-0.02829257092955897
0.00450625,-0.04678103341982689
0.004507499999999999,-0.05787411091398764
0.004508750000000001,-0.0652694959100948
0.00451,-0.07636257340425556
0.00451125,-0.1022464208906306
0.0045125,-0.1096418058867378
0.00451375,-0.1207348833808986
0.004515,-0.1355256533731129
0.004516249999999999,-0.1429210383692201
0.0045175,-0.1688048858555952
0.00451875,-0.1725025783536487
0.00452,-0.1835956558478095
0.00452125,-0.1983864258400238
0.0045225,-0.205781810836131
0.00452375,-0.2242702733263989
0.004525,-0.2353633508205597
0.00452625,-0.2427587358166668
0.0045275,-0.2538518133108276
0.00452875,-0.2760379682991491
0.00453,-0.2871310457933098
0.004531250000000001,-0.2982241232874706
0.0045325,-0.3056195082835778
0.00453375,-0.3167125857777385
0.004535,-0.3315033557699528
0.00453625,-0.3536895107582744
0.0045375,-0.3610848957543815
0.004538749999999999,-0.3573872032563279
0.00454,-0.3795733582446494
0.00454125,-0.3980618207349174
0.0045425,-0.4054572057310245
0.00454375,-0.4202479757232389
0.004545,-0.4387364382135068
0.00454625,-0.4535272082057211
0.004547499999999999,-0.4646202856998818
0.00454875,-0.4572249007037747
0.00455,-0.4794110556920962
0.00455125,-0.490504133186257
0.0045525,-0.5015972106804176
0.004553750000000001,-0.516387980672632
0.004555,-0.5311787506648463
0.00455625,-0.5422718281590071
0.0045575,-0.5459695206570607
0.00455875,-0.5644579831473286
0.00456,-0.5718533681434358
0.004561249999999999,-0.5903418306337037
0.004562500000000001,-0.6014349081278645
0.00456375,-0.6014349081278645
0.004565,-0.6088302931239716
0.00456625,-0.6273187556142396
0.0045675,-0.6458072181045075
0.00456875,-0.6642956805947754
0.004569999999999999,-0.6569002955986682
0.00457125,-0.6716910655908825
0.0045725,-0.6864818355830969
0.00457375,-0.7049702980733649
0.004575,-0.712365683069472
0.00457625,-0.7234587605636328
0.0045775,-0.7382495305558471
0.004578749999999999,-0.7493426080500079
0.00458,-0.7604356855441686
0.00458125,-0.7678310705402758
0.0045825,-0.7752264555363829
0.00458375,-0.7863195330305437
0.004585000000000001,-0.8085056880188651
0.00458625,-0.8122033805169188
0.0045875,-0.8195987655130259
0.00458875,-0.8380872280032938
0.00459,-0.8491803054974546
0.00459125,-0.8528779979955081
0.004592499999999999,-0.8676687679877225
0.00459375,-0.871366460485776
0.004595,-0.8861572304779904
0.00459625,-0.889854922976044
0.0045975,-0.9120410779643655
0.00459875,-0.9157387704624191
0.0046,-0.9305295404546334
0.004601249999999999,-0.9379249254507406
0.0046025,-0.9379249254507406
0.00460375,-0.9564133879410085
0.004605,-0.9712041579332229
0.00460625,-0.97859954292933
0.0046075,-0.9822972354273836
0.00460875,-0.9859949279254372
0.00461,-1.008181082913759
0.00461125,-1.008181082913759
0.0046125,-1.034064930400134
0.00461375,-1.03036723790208
0.004614999999999999,-1.045158007894294
0.004616250000000001,-1.052553392890402
0.0046175,-1.067344162882616
0.00461875,-1.07104185538067
0.00462,-1.085832625372884
0.00462125,-1.093228010368991
0.0046225,-1.093228010368991
0.004623749999999999,-1.104321087863152
0.004625,-1.115414165357313
0.00462625,-1.133902627847581
0.0046275,-1.141298012843688
0.00462875,-1.141298012843688
0.00463,-1.152391090337848
0.00463125,-1.159786475333956
0.004632499999999999,-1.170879552828116
0.00463375,-1.178274937824224
0.004635,-1.185670322820331
0.00463625,-1.196763400314492
0.0046375,-1.204158785310599
0.004638750000000001,-1.215251862804759
0.00464,-1.22634494029892
0.00464125,-1.233740325295027
0.0046425,-1.233740325295027
0.00464375,-1.248531095287241
0.004645,-1.263321865279456
0.004646249999999999,-1.248531095287241
0.004647500000000001,-1.259624172781403
0.00464875,-1.267019557777509
0.00465,-1.278112635271671
0.00465125,-1.296601097761938
0.0046525,-1.296601097761938
0.00465375,-1.303996482758045
0.004654999999999999,-1.307694175256099
0.00465625,-1.31878725275026
0.0046575,-1.32988033024442
0.00465875,-1.340973407738581
0.00466,-1.344671100236635
0.00466125,-1.348368792734688
0.0046625,-1.352066485232742
0.004663749999999999,-1.359461870228849
0.004665,-1.359461870228849
0.00466625,-1.374252640221064
0.0046675,-1.381648025217171
0.00466875,-1.385345717715224
0.004670000000000001,-1.389043410213278
0.00467125,-1.396438795209385
0.0046725,-1.400136487707439
0.00467375,-1.403834180205492
0.004675,-1.414927257699653
0.00467625,-1.42232264269576
0.004677499999999999,-1.426020335193814
0.00467875,-1.440811105186028
0.00468,-1.444508797684082
0.00468125,-1.448206490182135
0.0046825,-1.455601875178242
0.00468375,-1.455601875178242
0.004685,-1.459299567676296
0.004686249999999999,-1.46299726017435
0.0046875,-1.466694952672403
0.00468875,-1.47409033766851
0.00469,-1.477788030166564
0.00469125,-1.477788030166564
0.0046925,-1.481485722664618
0.00469375,-1.492578800158778
0.004695,-1.496276492656832
0.00469625,-1.507369570150992
0.0046975,-1.511067262649046
0.00469875,-1.507369570150992
0.004699999999999999,-1.522160340143207
0.004701250000000001,-1.518462647645153
0.0047025,-1.518462647645153
0.00470375,-1.52585803264126
0.004705,-1.522160340143207
0.00470625,-1.52585803264126
0.0047075,-1.536951110135421
0.004708749999999999,-1.544346495131528
0.00471,-1.540648802633475
0.00471125,-1.540648802633475
0.0047125,-1.548044187629582
0.00471375,-1.551741880127635
0.004715,-1.555439572625689
0.00471625,-1.551741880127635
0.004717499999999999,-1.56653265011985
0.00471875,-1.555439572625689
0.00472,-1.562834957621796
0.00472125,-1.56653265011985
0.0047225,-1.56653265011985
0.004723750000000001,-1.573928035115957
0.004725,-1.581323420112064
0.00472625,-1.573928035115957
0.0047275,-1.573928035115957
0.00472875,-1.585021112610118
0.00473,-1.581323420112064
0.004731249999999999,-1.588718805108171
0.004732500000000001,-1.581323420112064
0.00473375,-1.581323420112064
0.004735,-1.588718805108171
0.00473625,-1.588718805108171
0.0047375,-1.592416497606225
0.00473875,-1.596114190104279
0.004739999999999999,-1.581323420112064
0.00474125,-1.585021112610118
0.0047425,-1.599811882602332
0.00474375,-1.596114190104279
0.004745,-1.599811882602332
0.00474625,-1.599811882602332
0.0047475,-1.592416497606225
0.004748749999999999,-1.592416497606225
0.00475,-1.596114190104279
0.00475125,-1.592416497606225
0.0047525,-1.596114190104279
0.00475375,-1.596114190104279
0.004755000000000001,-1.596114190104279
0.00475625,-1.596114190104279
0.0047575,-1.603509575100386
0.00475875,-1.592416497606225
0.00476,-1.596114190104279
0.00476125,-1.581323420112064
0.004762499999999999,-1.581323420112064
0.00476375,-1.588718805108171
0.004765,-1.592416497606225
0.00476625,-1.592416497606225
0.0047675,-1.585021112610118
0.00476875,-1.577625727614011
0.00477,-1.581323420112064
0.004771249999999999,-1.577625727614011
0.0047725,-1.581323420112064
0.00477375,-1.577625727614011
0.004775,-1.577625727614011
0.00477625,-1.581323420112064
0.0047775,-1.573928035115957
0.00477875,-1.56653265011985
0.00478,-1.56653265011985
0.00478125,-1.555439572625689
0.0047825,-1.56653265011985
0.00478375,-1.562834957621796
0.004784999999999999,-1.562834957621796
0.004786250000000001,-1.559137265123743
0.0047875,-1.559137265123743
0.00478875,-1.551741880127635
0.00479,-1.540648802633475
0.00479125,-1.540648802633475
0.0047925,-1.540648802633475
0.004793749999999999,-1.544346495131528
0.004795,-1.52585803264126
0.00479625,-1.536951110135421
0.0047975,-1.52585803264126
0.00479875,-1.529555725139314
0.0048,-1.52585803264126
0.00480125,-1.5147649551471
0.004802499999999999,-1.511067262649046
0.00480375,-1.496276492656832
0.004805,-1.507369570150992
0.00480625,-1.499974185154886
0.0048075,-1.496276492656832
0.004808750000000001,-1.496276492656832
0.00481,-1.499974185154886
0.00481125,-1.481485722664618
0.0048125,-1.481485722664618
0.00481375,-1.470392645170457
0.004815,-1.466694952672403
0.004816249999999999,-1.46299726017435
0.004817500000000001,-1.46299726017435
0.00481875,-1.444508797684082
0.00482,-1.451904182680189
0.00482125,-1.448206490182135
0.0048225,-1.448206490182135
0.00482375,-1.433415720189921
0.004824999999999999,-1.429718027691867
0.00482625,-1.42232264269576
0.0048275,-1.411229565201599
0.00482875,-1.403834180205492
0.00483,-1.403834180205492
0.00483125,-1.389043410213278
0.0048325,-1.392741102711331
0.00483375,-1.385345717715224
0.004835,-1.37055494772301
0.00483625,-1.366857255224956
0.0048375,-1.37055494772301
0.00483875,-1.363159562726903
0.004840000000000001,-1.359461870228849
0.00484125,-1.352066485232742
0.0048425,-1.32988033024442
0.00484375,-1.32988033024442
0.004845,-1.31878725275026
0.00484625,-1.322484945248313
0.004847499999999999,-1.311391867754153
0.00484875,-1.307694175256099
0.00485,-1.303996482758045
0.00485125,-1.296601097761938
0.0048525,-1.281810327769724
0.00485375,-1.274414942773617
0.004855,-1.263321865279456
0.004856249999999999,-1.255926480283349
0.0048575,-1.252228787785295
0.00485875,-1.241135710291135
0.00486,-1.233740325295027
0.00486125,-1.22634494029892
0.004862500000000001,-1.22634494029892
0.00486375,-1.222647247800867
0.004865,-1.200461092812545
0.00486625,-1.185670322820331
0.0048675,-1.185670322820331
0.00486875,-1.178274937824224
0.004869999999999999,-1.170879552828116
0.004871250000000001,-1.163484167832009
0.0048725,-1.152391090337848
0.00487375,-1.141298012843688
0.004875,-1.130204935349527
0.00487625,-1.126507242851473
0.0048775,-1.119111857855366
0.004878749999999999,-1.100623395365098
0.00488,-1.100623395365098
0.00488125,-1.08213493287483
0.0048825,-1.08213493287483
0.00488375,-1.07104185538067
0.004885,-1.063646470384562
0.00488625,-1.048855700392348
0.004887499999999999,-1.048855700392348
0.00488875,-1.026669545404026
0.00489,-1.01927416040792
0.00489125,-1.015576467909866
0.0048925,-1.004483390415705
0.004893750000000001,-0.997088005419598
0.004895,-0.9859949279254372
0.00489625,-0.9749018504312764
0.0048975,-0.9675064654351693
0.00489875,-0.9638087729371156
0.0049,-0.952715695442955
0.004901249999999999,-0.9379249254507406
0.004902500000000001,-0.9194364629604727
0.00490375,-0.9120410779643655
0.004905,-0.8972503079721512
0.00490625,-0.889854922976044
0.0049075,-0.889854922976044
0.00490875,-0.8787618454818833
0.004909999999999999,-0.8602733829916154
0.00491125,-0.8417849205013475
0.0049125,-0.845482612999401
0.00491375,-0.8417849205013475
0.004915,-0.8159010730149723
0.00491625,-0.8085056880188651
0.0049175,-0.7974126105247044
0.00491875,-0.7826218405324901
0.00492,-0.7789241480344365
0.00492125,-0.7641333780422221
0.0049225,-0.7530403005480614
0.004923749999999999,-0.7530403005480614
0.004925000000000001,-0.7345518380577934
0.00492625,-0.7197610680655792
0.0049275,-0.712365683069472
0.00492875,-0.6938772205792041
0.00493,-0.6864818355830969
0.00493125,-0.6716910655908825
0.004932499999999999,-0.6642956805947754
0.00493375,-0.6532026031006146
0.004935,-0.6384118331084003
0.00493625,-0.6347141406103467
0.0049375,-0.6199233706181324
0.00493875,-0.6014349081278645
0.00494,-0.5977372156298109
0.004941249999999999,-0.5866441381356501
0.0049425,-0.5755510606414894
0.00494375,-0.560760290649275
0.004945,-0.5496672131551142
0.00494625,-0.5348764431629
0.004947500000000001,-0.5237833656687392
0.00494875,-0.5126902881745784
0.00495,-0.4942018256843105
0.00495125,-0.4868064406882034
0.0049525,-0.4757133631940426
0.00495375,-0.4572249007037747
0.004954999999999999,-0.4498295157076675
0.004956250000000001,-0.4461318232096139
0.0049575,-0.4313410532173996
0.00495875,-0.4202479757232389
0.00496,-0.4017595132329709
0.00496125,-0.3906664357388102
0.0049625,-0.3795733582446494
0.004963749999999999,-0.3684802807504887
0.004965,-0.3499918182602207
0.00496625,-0.3425964332641136
0.0049675,-0.3315033557699528
0.00496875,-0.3130148932796849
0.00497,-0.3056195082835778
0.00497125,-0.3019218157855242
0.004972499999999999,-0.2871310457933098
0.00497375,-0.2723402758010955
0.004975,-0.2538518133108276
0.00497625,-0.2390610433186132
0.0049775,-0.2353633508205597
0.004978750000000001,-0.2242702733263989
0.00498,-0.205781810836131
0.00498125,-0.1909910408439167
0.0049825,-0.1798979633497559
0.00498375,-0.1725025783536487
0.004985,-0.1577118083614344
0.004986249999999999,-0.1355256533731129
0.0049875,-0.1355256533731129
0.00498875,-0.1207348833808986
0.00499,-0.1133394983847914
0.00499125,-0.09485103589452348
0.0049925,-0.08375795840036272
0.00499375,-0.0652694959100948
0.004994999999999999,-0.05417641841593406
0.00499625,-0.0430833409217733
0.0049975,-0.03199026342761255
0.00499875,-0.01719949343539821
0.005,-0.009804108439291047
0.00500125,0.001288969054869704
0.0050025,0.01607973904708404
0.00500375,0.03087050903929837
0.005005,0.05305666402761988
0.00500625,0.05675435652567346
0.0050075,0.06414974152178063
0.005008749999999999,0.07894051151399496
0.005010000000000001,0.08633589651010214
0.00501125,0.1085220514984236
0.0050125,0.123312821490638
0.00501375,0.1344058989847987
0.005015,0.1418012839809059
0.00501625,0.1565920539731202
0.005017499999999999,0.167685131467281
0.00501875,0.1787782089614417
0.00502,0.1935689789536561
0.00502125,0.2009643639497632
0.0050225,0.2194528264400311
0.00502375,0.2231505189380847
0.005025,0.2490343664244598
0.005026249999999999,0.2527320589225134
0.0050275,0.2675228289147277
0.00502875,0.2897089839030492
0.00503,0.2971043688991564
0.00503125,0.3081974463933171
0.005032500000000001,0.3229882163855315
0.00503375,0.3303836013816387
0.005035,0.345174371373853
0.00503625,0.345174371373853
0.0050375,0.3636628338641209
0.00503875,0.3821512963543888
0.005039999999999999,0.4006397588446567
0.005041250000000001,0.4043374513427103
0.0050425,0.4191282213349247
0.00504375,0.4228259138329782
0.005045,0.4376166838251926
0.00504625,0.4598028388135141
0.0050475,0.4635005313115677
0.005048749999999999,0.4745936088057284
0.00505,0.4893843787979428
0.00505125,0.5041751487901571
0.0050525,0.5078728412882106
0.00505375,0.5189659187823714
0.005055,0.5337566887745858
0.00505625,0.5522451512648537
0.005057499999999999,0.5596405362609609
0.00505875,0.5707336137551217
0.00506,0.5818266912492823
0.00506125,0.6003151537395502
0.0050625,0.611408231233711
0.005063750000000001,0.6151059237317646
0.005065,0.6372920787200861
0.00506625,0.6446874637161933
0.0050675,0.6446874637161933
0.00506875,0.6631759262064613
0.00507,0.6705713112025684
0.005071249999999999,0.6890597736928363
0.0050725,0.7001528511869971
0.00507375,0.7112459286811578
0.005075,0.7223390061753185
0.00507625,0.7297343911714257
0.0050775,0.7445251611636401
0.00507875,0.7519205461597472
0.005079999999999999,0.7815020861441759
0.00508125,0.7704090086500152
0.0050825,0.7815020861441759
0.00508375,0.7962928561363902
0.005085,0.807385933630551
0.00508625,0.8221767036227653
0.0050875,0.8221767036227653
0.00508875,0.8406651661130332
0.00509,0.851758243607194
0.00509125,0.851758243607194
0.0050925,0.8702467060974619
0.005093749999999999,0.8887351685877298
0.005095000000000001,0.8998282460818906
0.00509625,0.9072236310779977
0.0050975,0.922014401070212
0.00509875,0.9257120935682657
0.0051,0.94050286356048
0.00510125,0.9368051710624264
0.005102499999999999,0.9626890185488015
0.00510375,0.9811774810390694
0.005105,0.9737820960429623
0.00510625,0.9811774810390694
0.0051075,0.9959682510312837
0.00510875,0.9996659435293372
0.00511,1.010759021023498
0.005111249999999999,1.021852098517659
0.0051125,1.03294517601182
0.00511375,1.047735946004034
0.005115,1.051433638502087
0.00511625,1.058829023498195
0.005117500000000001,1.077317485988463
0.00511875,1.077317485988463
0.00512,1.081015178486516
0.00512125,1.092108255980677
0.0051225,1.110596718470945
0.00512375,1.121689795965106
0.005124999999999999,1.132782873459266
0.005126250000000001,1.140178258455374
0.0051275,1.140178258455374
0.00512875,1.158666720945642
0.00513,1.158666720945642
0.00513125,1.173457490937856
0.0051325,1.17715518343591
0.005133749999999999,1.18824826093007
0.005135,1.195643645926177
0.00513625,1.210434415918392
0.0051375,1.214132108416445
0.00513875,1.228922878408659
0.00514,1.228922878408659
0.00514125,1.236318263404767
0.0051425,1.243713648400874
0.00514375,1.258504418393088
0.005145,1.269597495887249
0.00514625,1.276992880883356
0.0051475,1.269597495887249
0.005148750000000001,1.28069057338141
0.00515,1.29178365087557
0.00515125,1.306574420867785
0.0051525,1.310272113365838
0.00515375,1.310272113365838
0.005155,1.317667498361946
0.005156249999999999,1.33245826835416
0.0051575,1.343551345848321
0.00515875,1.343551345848321
0.00516,1.354644423342481
0.00516125,1.350946730844428
0.0051625,1.358342115840535
0.00516375,1.362039808338589
0.005164999999999999,1.373132885832749
0.00516625,1.387923655824963
0.0051675,1.387923655824963
0.00516875,1.395319040821071
0.00517,1.395319040821071
0.00517125,1.406412118315231
0.0051725,1.413807503311339
0.00517375,1.417505195809392
0.005175,1.421202888307446
0.00517625,1.424900580805499
0.0051775,1.43599365829966
0.005178749999999999,1.443389043295767
0.005180000000000001,1.447086735793821
0.00518125,1.450784428291874
0.0051825,1.461877505786035
0.00518375,1.469272890782142
0.005185,1.47666827577825
0.00518625,1.461877505786035
0.005187499999999999,1.484063660774357
0.00518875,1.484063660774357
0.00519,1.484063660774357
0.00519125,1.498854430766571
0.0051925,1.502552123264625
0.00519375,1.506249815762678
0.005195,1.509947508260732
0.005196249999999999,1.509947508260732
0.0051975,1.513645200758786
0.00519875,1.517342893256839
0.0052,1.528435970751
0.00520125,1.524738278252946
0.005202500000000001,1.528435970751
0.00520375,1.528435970751
0.005205,1.535831355747107
0.00520625,1.543226740743214
0.0052075,1.539529048245161
0.00520875,1.546924433241268
0.005209999999999999,1.558017510735429
0.005211250000000001,1.558017510735429
0.0052125,1.558017510735429
0.00521375,1.561715203233482
0.005215,1.558017510735429
0.00521625,1.572808280727643
0.0052175,1.572808280727643
0.005218749999999999,1.58020366572375
0.00522,1.576505973225697
0.00522125,1.583901358221804
0.0052225,1.569110588229589
0.00522375,1.58020366572375
0.005225,1.587599050719857
0.00522625,1.587599050719857
0.0052275,1.58020366572375
0.00522875,1.594994435715964
0.00523,1.598692128214018
0.00523125,1.591296743217911
0.0052325,1.606087513210125
0.005233750000000001,1.594994435715964
0.005235,1.587599050719857
0.00523625,1.598692128214018
0.0052375,1.594994435715964
0.00523875,1.594994435715964
0.00524,1.598692128214018
0.005241249999999999,1.606087513210125
0.0052425,1.598692128214018
0.00524375,1.606087513210125
0.005245,1.609785205708179
0.00524625,1.609785205708179
0.0052475,1.602389820712072
0.00524875,1.606087513210125
0.005249999999999999,1.606087513210125
0.00525125,1.613482898206232
0.0052525,1.602389820712072
0.00525375,1.602389820712072
0.005255,1.606087513210125
0.005256250000000001,1.606087513210125
0.0052575,1.606087513210125
0.00525875,1.602389820712072
0.00526,1.606087513210125
0.00526125,1.602389820712072
0.0052625,1.598692128214018
0.005263749999999999,1.598692128214018
0.005265000000000001,1.606087513210125
0.00526625,1.598692128214018
0.0052675,1.594994435715964
0.00526875,1.591296743217911
0.00527,1.591296743217911
0.00527125,1.598692128214018
0.005272499999999999,1.594994435715964
0.00527375,1.598692128214018
0.005275,1.587599050719857
0.00527625,1.576505973225697
0.0052775,1.583901358221804
0.00527875,1.583901358221804
0.00528,1.572808280727643
0.005281249999999999,1.572808280727643
0.0052825,1.576505973225697
0.00528375,1.58020366572375
0.005285,1.58020366572375
0.00528625,1.572808280727643
0.005287500000000001,1.565412895731536
0.00528875,1.561715203233482
0.00529,1.550622125739321
0.00529125,1.558017510735429
0.0052925,1.550622125739321
0.00529375,1.546924433241268
0.005294999999999999,1.543226740743214
0.00529625,1.550622125739321
0.0052975,1.539529048245161
0.00529875,1.535831355747107
0.0053,1.528435970751
0.00530125,1.521040585754893
0.0053025,1.517342893256839
0.005303749999999999,1.509947508260732
0.005305,1.521040585754893
0.00530625,1.517342893256839
0.0053075,1.506249815762678
0.00530875,1.495156738268518
0.00531,1.498854430766571
0.00531125,1.498854430766571
0.0053125,1.491459045770464
0.00531375,1.47666827577825
0.005315,1.47666827577825
0.00531625,1.472970583280196
0.005317499999999999,1.469272890782142
0.005318750000000001,1.458179813287982
0.00532,1.450784428291874
0.00532125,1.454482120789928
0.0053225,1.461877505786035
0.00532375,1.450784428291874
0.005325,1.432295965801607
0.005326249999999999,1.424900580805499
0.0053275,1.428598273303553
0.00532875,1.421202888307446
0.00533,1.406412118315231
0.00533125,1.406412118315231
0.0053325,1.395319040821071
0.00533375,1.395319040821071
0.005334999999999999,1.38422596332691
0.00533625,1.38422596332691
0.0053375,1.38422596332691
0.00533875,1.369435193334696
0.00534,1.362039808338589
0.005341250000000001,1.350946730844428
0.0053425,1.347249038346374
0.00534375,1.347249038346374
0.005345,1.325062883358053
0.00534625,1.328760575856106
0.0053475,1.321365190859999
0.005348749999999999,1.317667498361946
0.005350000000000001,1.310272113365838
0.00535125,1.299179035871678
0.0053525,1.295481343373624
0.00535375,1.284388265879463
0.005355,1.276992880883356
0.00535625,1.269597495887249
0.005357499999999999,1.265899803389195
0.00535875,1.258504418393088
0.00536,1.236318263404767
0.00536125,1.236318263404767
0.0053625,1.225225185910606
0.00536375,1.228922878408659
0.005365,1.217829800914499
0.005366249999999999,1.18824826093007
0.0053675,1.195643645926177
0.00536875,1.184550568432016
0.00537,1.18824826093007
0.00537125,1.173457490937856
0.005372500000000001,1.162364413443695
0.00537375,1.158666720945642
0.005375,1.140178258455374
0.00537625,1.13648056595732
0.0053775,1.117992103467052
0.00537875,1.110596718470945
0.005379999999999999,1.106899025972891
0.00538125,1.095805948478731
0.0053825,1.092108255980677
0.00538375,1.088410563482623
0.005385,1.066224408494302
0.00538625,1.047735946004034
