#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B80CBB
#Date Time: 2025-01-13 16:25:44.831
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.00343875,-0.09115334339647158
-0.0034375,-0.09485103589452348
-0.00343625,-0.1022464208906306
-0.003435,-0.1022464208906306
-0.00343375,-0.09854872839257706
-0.0034325,-0.09854872839257706
-0.00343125,-0.1022464208906306
-0.00343,-0.1096418058867378
-0.00342875,-0.1133394983847914
-0.0034275,-0.1170371908828433
-0.00342625,-0.1096418058867378
-0.003425,-0.1207348833808935
-0.00342375,-0.1096418058867378
-0.0034225,-0.117037190882845
-0.00342125,-0.1281302683770057
-0.00342,-0.1207348833808986
-0.00341875,-0.1244325758789505
-0.0034175,-0.1244325758789522
-0.00341625,-0.131827960875056
-0.003415,-0.1318279608750593
-0.00341375,-0.1355256533731129
-0.0034125,-0.1355256533731129
-0.00341125,-0.1355256533731129
-0.00341,-0.1392233458711665
-0.00340875,-0.1466187308672736
-0.0034075,-0.1392233458711698
-0.00340625,-0.1429210383692201
-0.003405,-0.146618730867272
-0.00340375,-0.1577118083614344
-0.0034025,-0.1503164233653306
-0.00340125,-0.1577118083614344
-0.0034,-0.161409500859488
-0.00339875,-0.1503164233653272
-0.0033975,-0.1651071933575416
-0.00339625,-0.1651071933575416
-0.003395,-0.161409500859488
-0.00339375,-0.1725025783536454
-0.0033925,-0.1651071933575416
-0.00339125,-0.1614095008594897
-0.00339,-0.1651071933575416
-0.00338875,-0.1688048858555952
-0.0033875,-0.1725025783536487
-0.00338625,-0.1725025783536487
-0.003385,-0.1798979633497526
-0.00338375,-0.1872933483458631
-0.0033825,-0.1725025783536487
-0.00338125,-0.1725025783536487
-0.00338,-0.176200270851709
-0.00337875,-0.1909910408439167
-0.0033775,-0.1798979633497559
-0.00337625,-0.1835956558478078
-0.003375,-0.1872933483458631
-0.00337375,-0.1983864258400188
-0.0033725,-0.1946887333419702
-0.00337125,-0.2020841183380757
-0.00337,-0.1983864258400238
-0.00336875,-0.1946887333419702
-0.0033675,-0.2020841183380774
-0.00336625,-0.1909910408439167
-0.003365,-0.1946887333419685
-0.00336375,-0.205781810836131
-0.0033625,-0.2020841183380791
-0.00336125,-0.2094795033341846
-0.00336,-0.205781810836131
-0.00335875,-0.205781810836131
-0.0033575,-0.2168748883302918
-0.00335625,-0.2131771958322382
-0.003355,-0.2205725808283453
-0.00335375,-0.2168748883302934
-0.0033525,-0.2094795033341846
-0.00335125,-0.2131771958322415
-0.00335,-0.2205725808283453
-0.00334875,-0.2242702733263938
-0.0033475,-0.2131771958322382
-0.00334625,-0.2279679658244525
-0.003345,-0.2353633508205597
-0.00334375,-0.2242702733263989
-0.0033425,-0.2242702733263989
-0.00334125,-0.2242702733263989
-0.00334,-0.2390610433186099
-0.00333875,-0.2316656583225061
-0.0033375,-0.2279679658244576
-0.00333625,-0.2390610433186132
-0.003335,-0.2427587358166668
-0.00333375,-0.235363350820563
-0.0033325,-0.2427587358166668
-0.00333125,-0.2316656583225111
-0.00333,-0.2390610433186132
-0.00332875,-0.2427587358166651
-0.0033275,-0.2390610433186132
-0.00332625,-0.2464564283147204
-0.003325,-0.2464564283147204
-0.00332375,-0.2390610433186132
-0.0033225,-0.2501541208127689
-0.00332125,-0.2464564283147204
-0.00332,-0.2575495058088761
-0.00331875,-0.2464564283147204
-0.0033175,-0.2464564283147221
-0.00331625,-0.250154120812774
-0.003315,-0.2464564283147204
-0.00331375,-0.2427587358166668
-0.0033125,-0.250154120812774
-0.00331125,-0.2575495058088778
-0.00331,-0.2538518133108276
-0.00330875,-0.2612471983069314
-0.0033075,-0.2538518133108276
-0.00330625,-0.2612471983069314
-0.003305,-0.2538518133108276
-0.00330375,-0.2649448908049883
-0.0033025,-0.2649448908049883
-0.00330125,-0.2612471983069348
-0.0033,-0.2612471983069348
-0.00329875,-0.2538518133108276
-0.0032975,-0.2649448908049883
-0.00329625,-0.2649448908049883
-0.003295,-0.2686425833030385
-0.00329375,-0.2612471983069348
-0.0032925,-0.2723402758010955
-0.00329125,-0.2686425833030436
-0.00329,-0.2612471983069348
-0.00328875,-0.2575495058088828
-0.0032875,-0.2723402758010955
-0.00328625,-0.279735660797201
-0.003285,-0.2760379682991491
-0.00328375,-0.2612471983069348
-0.0032825,-0.2649448908049883
-0.00328125,-0.2649448908049883
-0.00328,-0.2686425833030402
-0.00327875,-0.2834333532952563
-0.0032775,-0.2723402758011005
-0.00327625,-0.2760379682991491
-0.003275,-0.2760379682991474
-0.00327375,-0.2723402758010955
-0.0032725,-0.2760379682991491
-0.00327125,-0.2723402758010955
-0.00327,-0.2760379682991491
-0.00326875,-0.2723402758010972
-0.0032675,-0.2834333532952563
-0.00326625,-0.2723402758010955
-0.003265,-0.2723402758010955
-0.00326375,-0.279735660797201
-0.0032625,-0.2760379682991491
-0.00326125,-0.2797356607972027
-0.00326,-0.2797356607972027
-0.00325875,-0.2760379682991491
-0.0032575,-0.2723402758010972
-0.00325625,-0.2797356607972027
-0.003255,-0.2871310457933082
-0.00325375,-0.2834333532952563
-0.0032525,-0.279735660797201
-0.00325125,-0.2760379682991491
-0.00325,-0.2686425833030419
-0.00324875,-0.2760379682991457
-0.0032475,-0.2871310457933098
-0.00324625,-0.2797356607972061
-0.003245,-0.2797356607972027
-0.00324375,-0.2797356607972027
-0.0032425,-0.2797356607972027
-0.00324125,-0.2834333532952563
-0.00324,-0.2723402758010955
-0.00323875,-0.2760379682991491
-0.0032375,-0.2834333532952529
-0.00323625,-0.2760379682991491
-0.003235,-0.2834333532952529
-0.00323375,-0.2797356607972027
-0.0032325,-0.2834333532952546
-0.00323125,-0.2797356607972027
-0.00323,-0.2797356607972027
-0.00322875,-0.2760379682991491
-0.0032275,-0.2797356607972027
-0.00322625,-0.2871310457933064
-0.003225,-0.2797356607972027
-0.00322375,-0.2834333532952529
-0.0032225,-0.2760379682991491
-0.00322125,-0.2834333532952529
-0.00322,-0.2760379682991491
-0.00321875,-0.2760379682991491
-0.0032175,-0.2723402758010955
-0.00321625,-0.2723402758010955
-0.003215,-0.2797356607971993
-0.00321375,-0.2834333532952563
-0.0032125,-0.2686425833030436
-0.00321125,-0.2723402758010955
-0.00321,-0.2760379682991507
-0.00320875,-0.2797356607972027
-0.0032075,-0.2686425833030419
-0.00320625,-0.26494489080499
-0.003205,-0.2723402758010955
-0.00320375,-0.2723402758010955
-0.0032025,-0.2723402758010955
-0.00320125,-0.2649448908049883
-0.0032,-0.2649448908049883
-0.00319875,-0.2649448908049883
-0.0031975,-0.2649448908049883
-0.00319625,-0.2575495058088811
-0.003195,-0.2612471983069331
-0.00319375,-0.2723402758010955
-0.0031925,-0.2612471983069398
-0.00319125,-0.2649448908049883
-0.00319,-0.2612471983069364
-0.00318875,-0.2649448908049883
-0.0031875,-0.2575495058088811
-0.00318625,-0.2575495058088811
-0.003185,-0.2575495058088811
-0.00318375,-0.2501541208127774
-0.0031825,-0.2612471983069348
-0.00318125,-0.2612471983069331
-0.00318,-0.2575495058088811
-0.00317875,-0.2612471983069314
-0.0031775,-0.2538518133108276
-0.00317625,-0.250154120812774
-0.003175,-0.2464564283147204
-0.00317375,-0.250154120812774
-0.0031725,-0.2538518133108259
-0.00317125,-0.250154120812774
-0.00317,-0.2538518133108242
-0.00316875,-0.2464564283147204
-0.0031675,-0.2501541208127723
-0.00316625,-0.2464564283147204
-0.003165,-0.2390610433186132
-0.00316375,-0.2316656583225094
-0.0031625,-0.2464564283147204
-0.00316125,-0.2390610433186166
-0.00316,-0.2353633508205597
-0.00315875,-0.2427587358166618
-0.0031575,-0.2316656583225061
-0.00315625,-0.2353633508205597
-0.003155,-0.2316656583225061
-0.00315375,-0.2316656583225061
-0.0031525,-0.2316656583225061
-0.00315125,-0.2279679658244525
-0.00315,-0.2353633508205563
-0.00314875,-0.2316656583225061
-0.0031475,-0.2242702733263972
-0.00314625,-0.2205725808283453
-0.003145,-0.2279679658244525
-0.00314375,-0.2205725808283453
-0.0031425,-0.2242702733263989
-0.00314125,-0.2131771958322432
-0.00314,-0.2168748883302918
-0.00313875,-0.2168748883302934
-0.0031375,-0.2205725808283453
-0.00313625,-0.2168748883302918
-0.003135,-0.2168748883302918
-0.00313375,-0.2168748883302918
-0.0031325,-0.2094795033341846
-0.00313125,-0.2020841183380774
-0.00313,-0.2094795033341812
-0.00312875,-0.2020841183380774
-0.0031275,-0.2094795033341829
-0.00312625,-0.205781810836131
-0.003125,-0.1983864258400238
-0.00312375,-0.1983864258400238
-0.0031225,-0.2020841183380774
-0.00312125,-0.1946887333419702
-0.00312,-0.1909910408439167
-0.00311875,-0.2020841183380724
-0.0031175,-0.1983864258400238
-0.00311625,-0.1872933483458664
-0.003115,-0.1946887333419702
-0.00311375,-0.1872933483458631
-0.0031125,-0.1762002708517023
-0.00311125,-0.1798979633497559
-0.00311,-0.1798979633497559
-0.00310875,-0.1872933483458631
-0.0031075,-0.1762002708517074
-0.00310625,-0.1725025783536487
-0.003105,-0.1688048858555985
-0.00310375,-0.1762002708517023
-0.0031025,-0.1651071933575416
-0.00310125,-0.1688048858555952
-0.0031,-0.1725025783536487
-0.00309875,-0.1725025783536487
-0.0030975,-0.1725025783536487
-0.00309625,-0.1577118083614361
-0.003095,-0.161409500859488
-0.00309375,-0.1540141158633842
-0.0030925,-0.161409500859488
-0.00309125,-0.1577118083614344
-0.00309,-0.1577118083614344
-0.00308875,-0.1503164233653272
-0.0030875,-0.1540141158633791
-0.00308625,-0.1466187308672736
-0.003085,-0.1503164233653272
-0.00308375,-0.1503164233653272
-0.0030825,-0.1392233458711648
-0.00308125,-0.1355256533731129
-0.00308,-0.1392233458711665
-0.00307875,-0.1355256533731129
-0.0030775,-0.1392233458711665
-0.00307625,-0.1355256533731146
-0.003075,-0.1355256533731129
-0.00307375,-0.128130268377004
-0.0030725,-0.1244325758789522
-0.00307125,-0.1318279608750593
-0.00307,-0.1244325758789522
-0.00306875,-0.1244325758789522
-0.0030675,-0.1207348833809002
-0.00306625,-0.1133394983847914
-0.003065,-0.1133394983847914
-0.00306375,-0.117037190882845
-0.0030625,-0.1133394983847847
-0.00306125,-0.09854872839257706
-0.00306,-0.1059441133886842
-0.00305875,-0.1059441133886842
-0.0030575,-0.117037190882845
-0.00305625,-0.1133394983847931
-0.003055,-0.1096418058867378
-0.00305375,-0.102246420890634
-0.0030525,-0.0911533433964699
-0.00305125,-0.0985487283925737
-0.00305,-0.0911533433964699
-0.00304875,-0.0911533433964699
-0.0030475,-0.08745565089841631
-0.00304625,-0.08745565089841631
-0.003045,-0.08006026590231249
-0.00304375,-0.08745565089841631
-0.0030425,-0.0763625734042522
-0.00304125,-0.06896718840814839
-0.00304,-0.08006026590230746
-0.00303875,-0.07636257340425556
-0.0030375,-0.06157180341204122
-0.00303625,-0.06896718840814839
-0.003035,-0.0652694959100948
-0.00303375,-0.0652694959100948
-0.0030325,-0.06896718840814839
-0.00303125,-0.05787411091398596
-0.00303,-0.05417641841593406
-0.00302875,-0.05047872591788215
-0.0030275,-0.05417641841593406
-0.00302625,-0.03938564842371972
-0.003025,-0.04678103341982352
-0.00302375,-0.04678103341982689
-0.0030225,-0.05417641841593069
-0.00302125,-0.05787411091398764
-0.00302,-0.0430833409217733
-0.00301875,-0.0430833409217733
-0.0030175,-0.03568795592566613
-0.00301625,-0.03568795592566613
-0.003015,-0.03199026342761255
-0.00301375,-0.03199026342761255
-0.0030125,-0.02829257092955897
-0.00301125,-0.02829257092955897
-0.00301,-0.03199026342761255
-0.00300875,-0.013501800937348
-0.0030075,-0.0208971859334518
-0.00300625,-0.01719949343539821
-0.003005,-0.009804108439291047
-0.00300375,-0.006106415941237463
-0.0030025,-0.01350180093734127
-0.00300125,-0.009804108439291047
-0.003,0.001288969054868022
-0.00299875,-0.00240872344318388
-0.0029975,0.001288969054869704
-0.00299625,0.001288969054869704
-0.002995,0.008684354050976872
-0.00299375,0.004986661552923288
-0.0029925,0.001288969054869704
-0.00299125,0.00868435405097351
-0.00299,0.01607973904708404
-0.00298875,0.01977743154513594
-0.0029875,0.01607973904708404
-0.00298625,0.02347512404319121
-0.002985,0.02347512404319121
-0.00298375,0.01977743154513762
-0.0029825,0.01977743154513762
-0.00298125,0.03456820153735196
-0.00298,0.03087050903930006
-0.00297875,0.03087050903929837
-0.0029775,0.02717281654124647
-0.00297625,0.03087050903929837
-0.002975,0.03456820153735196
-0.00297375,0.04196358653345913
-0.0029725,0.04566127903151271
-0.00297125,0.04935897152956462
-0.00297,0.0493589715295663
-0.00296875,0.0530566640276182
-0.0029675,0.0493589715295663
-0.00296625,0.04935897152956966
-0.002965,0.05675435652567346
-0.00296375,0.05675435652567346
-0.0029625,0.06414974152178063
-0.00296125,0.06414974152178063
-0.00296,0.07154512651788444
-0.00295875,0.06414974152178063
-0.0029575,0.0715451265178878
-0.00295625,0.0715451265178878
-0.002955,0.07524281901594138
-0.00295375,0.07524281901594138
-0.0029525,0.07894051151399496
-0.00295125,0.07894051151399496
-0.00295,0.09003358900815572
-0.00294875,0.08633589651010382
-0.0029475,0.09003358900815572
-0.00294625,0.0937312815062093
-0.002945,0.0937312815062093
-0.00294375,0.09742897400425785
-0.0029425,0.08633589651010214
-0.00294125,0.0937312815062093
-0.00294,0.1011266665023131
-0.00293875,0.0937312815062093
-0.0029375,0.104824359000365
-0.00293625,0.1048243590003701
-0.002935,0.1122197439964823
-0.00293375,0.123312821490638
-0.0029325,0.1122197439964772
-0.00293125,0.1159174364945308
-0.00293,0.1159174364945308
-0.00292875,0.1159174364945308
-0.0029275,0.1122197439964772
-0.00292625,0.1307082064867367
-0.002925,0.123312821490638
-0.00292375,0.1270105139886966
-0.0029225,0.1381035914828523
-0.00292125,0.1270105139886916
-0.00292,0.1344058989847987
-0.00291875,0.1381035914828523
-0.0029175,0.1270105139886966
-0.00291625,0.1344058989847987
-0.002915,0.1491966689770097
-0.00291375,0.1418012839809059
-0.0029125,0.1454989764789595
-0.00291125,0.1454989764789595
-0.00291,0.1418012839809059
-0.00290875,0.1454989764789595
-0.0029075,0.1491966689770131
-0.00290625,0.1565920539731169
-0.002905,0.1565920539731202
-0.00290375,0.163987438969224
-0.0029025,0.1565920539731202
-0.00290125,0.1565920539731219
-0.0029,0.1602897464711738
-0.00289875,0.1602897464711738
-0.0028975,0.1676851314672776
-0.00289625,0.1713828239653346
-0.002895,0.1750805164633865
-0.00289375,0.1750805164633882
-0.0028925,0.1713828239653346
-0.00289125,0.1713828239653346
-0.00289,0.1824759014594953
-0.00288875,0.1787782089614417
-0.0028875,0.1750805164633882
-0.00288625,0.17877820896144
-0.002885,0.1787782089614417
-0.00288375,0.1824759014594936
-0.0028825,0.1861735939575489
-0.00288125,0.1935689789536561
-0.00288,0.1935689789536561
-0.00287875,0.2009643639497632
-0.0028775,0.1935689789536561
-0.00287625,0.1935689789536561
-0.002875,0.197266671451708
-0.00287375,0.1972666714517096
-0.0028725,0.2009643639497666
-0.00287125,0.2083597489458704
-0.00287,0.2046620564478185
-0.00286875,0.2083597489458704
-0.0028675,0.2083597489458704
-0.00286625,0.2083597489458704
-0.002865,0.1972666714517096
-0.00286375,0.2083597489458653
-0.0028625,0.2231505189380847
-0.00286125,0.2194528264400294
-0.00286,0.2157551339419776
-0.00285875,0.2194528264400311
-0.0028575,0.2194528264400311
-0.00285625,0.2231505189380847
-0.002855,0.2231505189380847
-0.00285375,0.2268482114361383
-0.0028525,0.2305459039341902
-0.00285125,0.2231505189380847
-0.00285,0.2268482114361434
-0.00284875,0.2379412889302991
-0.0028475,0.2342435964322455
-0.00284625,0.2305459039341919
-0.002845,0.2268482114361383
-0.00284375,0.2268482114361383
-0.0028425,0.2416389814283527
-0.00284125,0.2379412889303008
-0.00284,0.2416389814283527
-0.00283875,0.2416389814283527
-0.0028375,0.2416389814283527
-0.00283625,0.2416389814283527
-0.002835,0.2453366739264062
-0.00283375,0.2527320589225134
-0.0028325,0.2416389814283577
-0.00283125,0.2453366739264062
-0.00283,0.2490343664244581
-0.00282875,0.2453366739264062
-0.0028275,0.2490343664244615
-0.00282625,0.2527320589225134
-0.002825,0.256429751420567
-0.00282375,0.2527320589225134
-0.0028225,0.256429751420567
-0.00282125,0.2601274439186189
-0.00282,0.2601274439186206
-0.00281875,0.2638251364166725
-0.0028175,0.2601274439186206
-0.00281625,0.2638251364166758
-0.002815,0.2675228289147277
-0.00281375,0.2601274439186206
-0.0028125,0.2675228289147243
-0.00281125,0.2675228289147277
-0.00281,0.2638251364166758
-0.00280875,0.256429751420567
-0.0028075,0.2675228289147294
-0.00280625,0.2712205214127813
-0.002805,0.2712205214127813
-0.00280375,0.2823135989069421
-0.0028025,0.2675228289147277
-0.00280125,0.2712205214127796
-0.0028,0.2712205214127813
-0.00279875,0.2712205214127813
-0.0027975,0.2749182139108349
-0.00279625,0.2712205214127796
-0.002795,0.2675228289147277
-0.00279375,0.2823135989069421
-0.0027925,0.2749182139108349
-0.00279125,0.2749182139108349
-0.00279,0.271220521412783
-0.00278875,0.2823135989069421
-0.0027875,0.2823135989069404
-0.00278625,0.2786159064088885
-0.002785,0.2860112914049923
-0.00278375,0.2786159064088885
-0.0027825,0.2749182139108349
-0.00278125,0.2823135989069421
-0.00278,0.2786159064088885
-0.00277875,0.2860112914049923
-0.0027775,0.2897089839030492
-0.00277625,0.2786159064088902
-0.002775,0.2823135989069421
-0.00277375,0.2823135989069404
-0.0027725,0.2786159064088885
-0.00277125,0.2860112914049956
-0.00277,0.2823135989069421
-0.00276875,0.2860112914049956
-0.0027675,0.2934066764010995
-0.00276625,0.2897089839030492
-0.002765,0.2823135989069437
-0.00276375,0.2860112914049956
-0.0027625,0.2860112914049956
-0.00276125,0.2897089839030492
-0.00276,0.2934066764011029
-0.00275875,0.2823135989069471
-0.0027575,0.2860112914049956
-0.00275625,0.2823135989069437
-0.002755,0.2971043688991564
-0.00275375,0.2971043688991564
-0.0027525,0.2971043688991564
-0.00275125,0.2897089839030492
-0.00275,0.2860112914049956
-0.00274875,0.2786159064088885
-0.0027475,0.297104368899148
-0.00274625,0.2897089839030492
-0.002745,0.2860112914049973
-0.00274375,0.2897089839030492
-0.0027425,0.2897089839030458
-0.00274125,0.2823135989069421
-0.00274,0.2860112914049956
-0.00273875,0.2860112914049956
-0.0027375,0.2897089839030492
-0.00273625,0.2823135989069455
-0.002735,0.2860112914049956
-0.00273375,0.2934066764011012
-0.0027325,0.2897089839030492
-0.00273125,0.2860112914049956
-0.00273,0.2860112914049956
-0.00272875,0.2823135989069421
-0.0027275,0.2860112914049956
-0.00272625,0.2823135989069421
-0.002725,0.286011291404994
-0.00272375,0.2897089839030492
-0.0027225,0.2934066764010995
-0.00272125,0.2860112914049956
-0.00272,0.2860112914049956
-0.00271875,0.2786159064088885
-0.0027175,0.2934066764011029
-0.00271625,0.2749182139108433
-0.002715,0.2823135989069421
-0.00271375,0.286011291404994
-0.0027125,0.2934066764011029
-0.00271125,0.2823135989069421
-0.00271,0.2823135989069421
-0.00270875,0.2786159064088885
-0.0027075,0.2897089839030492
-0.00270625,0.2786159064088885
-0.002705,0.2823135989069404
-0.00270375,0.2749182139108349
-0.0027025,0.2749182139108349
-0.00270125,0.2749182139108349
-0.0027,0.2786159064088885
-0.00269875,0.2786159064088885
-0.0026975,0.2749182139108349
-0.00269625,0.2749182139108349
-0.002695,0.2749182139108349
-0.00269375,0.2786159064088868
-0.0026925,0.2712205214127813
-0.00269125,0.2712205214127813
-0.00269,0.2712205214127813
-0.00268875,0.271220521412783
-0.0026875,0.2749182139108349
-0.00268625,0.2675228289147277
-0.002685,0.256429751420567
-0.00268375,0.2675228289147277
-0.0026825,0.2675228289147277
-0.00268125,0.2675228289147277
-0.00268,0.2638251364166725
-0.00267875,0.2601274439186206
-0.0026775,0.2638251364166742
-0.00267625,0.2638251364166742
-0.002675,0.2601274439186206
-0.00267375,0.2601274439186206
-0.0026725,0.2638251364166742
-0.00267125,0.2601274439186222
-0.00267,0.2601274439186206
-0.00266875,0.2564297514205636
-0.0026675,0.2490343664244598
-0.00266625,0.256429751420567
-0.002665,0.2601274439186206
-0.00266375,0.2527320589225134
-0.0026625,0.2564297514205653
-0.00266125,0.2453366739264062
-0.00266,0.2416389814283544
-0.00265875,0.2453366739264062
-0.0026575,0.2453366739264079
-0.00265625,0.2490343664244598
-0.002655,0.2453366739264062
-0.00265375,0.2490343664244598
-0.0026525,0.2342435964322455
-0.00265125,0.2416389814283493
-0.00265,0.2379412889302991
-0.00264875,0.2379412889302974
-0.0026475,0.2342435964322455
-0.00264625,0.2453366739263978
-0.002645,0.2268482114361383
-0.00264375,0.2342435964322455
-0.0026425,0.2268482114361383
-0.00264125,0.2342435964322455
-0.00264,0.2342435964322455
-0.00263875,0.2268482114361383
-0.0026375,0.2268482114361316
-0.00263625,0.212057441443924
-0.002635,0.2194528264400294
-0.00263375,0.2157551339419776
-0.0026325,0.2194528264400311
-0.00263125,0.2194528264400311
-0.00263,0.2231505189380847
-0.00262875,0.2157551339419809
-0.0026275,0.2194528264400311
-0.00262625,0.2120574414439173
-0.002625,0.1972666714517096
-0.00262375,0.212057441443924
-0.0026225,0.2083597489458704
-0.00262125,0.2046620564478168
-0.00262,0.2120574414439206
-0.00261875,0.212057441443924
-0.0026175,0.212057441443924
-0.00261625,0.2083597489458704
-0.002615,0.1824759014595004
-0.00261375,0.1935689789536561
-0.0026125,0.2009643639497632
-0.00261125,0.2046620564478168
-0.00261,0.1898712864556025
-0.00260875,0.1861735939575506
-0.0026075,0.1861735939575489
-0.00260625,0.1824759014594953
-0.002605,0.1824759014594953
-0.00260375,0.1861735939575472
-0.0026025,0.1824759014594953
-0.00260125,0.1787782089614417
-0.0026,0.1750805164633882
-0.00259875,0.1750805164633882
-0.0025975,0.1750805164633882
-0.00259625,0.1787782089614417
-0.002595,0.1713828239653329
-0.00259375,0.167685131467281
-0.0025925,0.1639874389692291
-0.00259125,0.167685131467281
-0.00259,0.1639874389692274
-0.00258875,0.1676851314672793
-0.0025875,0.1602897464711738
-0.00258625,0.1565920539731219
-0.002585,0.1565920539731202
-0.00258375,0.1565920539731169
-0.0025825,0.1491966689770131
-0.00258125,0.1491966689770131
-0.00258,0.1528943614750666
-0.00257875,0.1418012839809059
-0.0025775,0.1454989764789578
-0.00257625,0.1454989764789595
-0.002575,0.1418012839809076
-0.00257375,0.1381035914828523
-0.0025725,0.1381035914828506
-0.00257125,0.1344058989847987
-0.00257,0.1307082064867451
-0.00256875,0.1307082064867451
-0.0025675,0.1381035914828523
-0.00256625,0.1307082064867485
-0.002565,0.1344058989847987
-0.00256375,0.1196151289925844
-0.0025625,0.1196151289925844
-0.00256125,0.1122197439964823
-0.00256,0.123312821490638
-0.00255875,0.1159174364945308
-0.0025575,0.1196151289925844
-0.00255625,0.1085220514984236
-0.002555,0.1122197439964755
-0.00255375,0.1085220514984236
-0.0025525,0.1048243590003701
-0.00255125,0.1048243590003701
-0.00255,0.1011266665023148
-0.00254875,0.09742897400426288
-0.0025475,0.1048243590003701
-0.00254625,0.09373128150621435
-0.002545,0.0937312815062093
-0.00254375,0.0974289740042612
-0.0025425,0.08633589651010214
-0.00254125,0.09373128150620762
-0.00254,0.09003358900815572
-0.00253875,0.08263820401204855
-0.0025375,0.06784743401983422
-0.00253625,0.07894051151399496
-0.002535,0.07894051151399496
-0.00253375,0.0715451265178878
-0.0025325,0.06784743401983589
-0.00253125,0.06414974152178063
-0.00253,0.0715451265178878
-0.00252875,0.0715451265178878
-0.0025275,0.06045204902372704
-0.00252625,0.06414974152178063
-0.002525,0.06414974152178063
-0.00252375,0.04935897152957302
-0.0025225,0.05305666402761988
-0.00252125,0.05675435652566674
-0.00252,0.04196358653345913
-0.00251875,0.05675435652566674
-0.0025175,0.04196358653345913
-0.00251625,0.04196358653345913
-0.002515,0.03456820153735196
-0.00251375,0.03456820153735196
-0.0025125,0.03826589403540386
-0.00251125,0.03087050903929837
-0.00251,0.0345682015373486
-0.00250875,0.02717281654124479
-0.0025075,0.02717281654124479
-0.00250625,0.02717281654124479
-0.002505,0.02717281654124479
-0.00250375,0.02717281654124479
-0.0025025,0.01607973904708404
-0.00250125,0.01607973904708404
-0.0025,0.01607973904708404
-0.00249875,0.00498666155292497
-0.0024975,0.008684354050976872
-0.00249625,0.01238204654903046
-0.002495,0.004986661552923288
-0.00249375,0.004986661552923288
-0.0024925,-0.002408723443180517
-0.00249125,-0.006106415941237463
-0.00249,-0.009804108439289366
-0.00248875,-0.009804108439291047
-0.0024875,-0.009804108439286002
-0.00248625,0.001288969054869704
-0.002485,-0.01350180093734463
-0.00248375,-0.01719949343539821
-0.0024825,-0.01719949343539821
-0.00248125,-0.01719949343539821
-0.00248,-0.01719949343539821
-0.00247875,-0.02089718593345516
-0.0024775,-0.02829257092955897
-0.00247625,-0.03568795592566277
-0.002475,-0.02829257092955897
-0.00247375,-0.03938564842371972
-0.0024725,-0.03199026342761255
-0.00247125,-0.03199026342761255
-0.00247,-0.04308334092176826
-0.00246875,-0.04678103341982689
-0.0024675,-0.04308334092177667
-0.00246625,-0.05047872591788047
-0.002465,-0.04678103341982857
-0.00246375,-0.05047872591788047
-0.0024625,-0.04678103341982689
-0.00246125,-0.05047872591787879
-0.00246,-0.06157180341204122
-0.00245875,-0.06157180341204122
-0.0024575,-0.05787411091398764
-0.00245625,-0.06896718840814839
-0.002455,-0.06896718840814839
-0.00245375,-0.0652694959100948
-0.0024525,-0.07266488090620198
-0.00245125,-0.06896718840814839
-0.00245,-0.0726648809062003
-0.00244875,-0.08006026590230914
-0.0024475,-0.07636257340425724
-0.00244625,-0.07636257340425556
-0.002445,-0.08006026590230746
-0.00244375,-0.07636257340425556
-0.0024425,-0.07636257340425556
-0.00244125,-0.0911533433964699
-0.00244,-0.08745565089841631
-0.00243875,-0.09115334339646822
-0.0024375,-0.09854872839257706
-0.00243625,-0.09854872839257706
-0.002435,-0.09854872839257706
-0.00243375,-0.102246420890629
-0.0024325,-0.09854872839257706
-0.00243125,-0.1022464208906306
-0.00243,-0.1059441133886842
-0.00242875,-0.1096418058867378
-0.0024275,-0.102246420890634
-0.00242625,-0.1133394983847914
-0.002425,-0.1133394983847947
-0.00242375,-0.1207348833808986
-0.0024225,-0.1207348833809002
-0.00242125,-0.1244325758789522
-0.00242,-0.1244325758789522
-0.00241875,-0.1281302683770057
-0.0024175,-0.117037190882845
-0.00241625,-0.1244325758789488
-0.002415,-0.1318279608750593
-0.00241375,-0.1392233458711665
-0.0024125,-0.1392233458711665
-0.00241125,-0.1355256533731129
-0.00241,-0.1355256533731129
-0.00240875,-0.1355256533731129
-0.0024075,-0.1466187308672686
-0.00240625,-0.1429210383692201
-0.002405,-0.1540141158633758
-0.00240375,-0.1540141158633808
-0.0024025,-0.1466187308672753
-0.00240125,-0.1503164233653272
-0.0024,-0.1466187308672736
-0.00239875,-0.1466187308672736
-0.0023975,-0.1540141158633808
-0.00239625,-0.1651071933575365
-0.002395,-0.1577118083614344
-0.00239375,-0.1651071933575365
-0.0023925,-0.1540141158633808
-0.00239125,-0.172502578353647
-0.00239,-0.1688048858555952
-0.00238875,-0.1762002708517023
-0.0023875,-0.1725025783536487
-0.00238625,-0.1688048858555952
-0.002385,-0.1798979633497509
-0.00238375,-0.1762002708517023
