Frequency (Hz),Trace 2 (dBV),Phase (deg),Trace 3 (dBV),Phase (deg),Trace 4 (dBV),Phase (deg)
4893.694092794354,-105.4312956808496,149.3208320433188,-105.7321552954188,109.2744038086776,-106.5121481670709,137.8862597906038
4895.205425126904,-114.0827706710254,63.53869858256083,-103.9072543667243,5.907074885883217,-107.447628370778,77.70269707846558
4896.716757459453,-104.709941049614,125.1002492214891,-102.2559264020394,33.51148570373304,-107.1137566756054,76.597763749395
4898.228089792002,-108.7032952073179,86.00499093014575,-100.5369913110619,131.8028537721004,-104.5750510278694,149.3505948924461
4899.739422124551,-104.5193223674754,20.06707794715211,-113.1465584747395,98.23724854908775,-107.886951821427,104.5143260078078
4901.250754457101,-103.2891566019512,130.6778888898698,-101.0017703483382,24.7903318996298,-104.8476479448934,80.35301596854916
4902.762086789649,-116.6988299182154,93.95391677306006,-93.58161692825199,68.12997481421758,-108.5731015138687,119.5627016259092
4904.273419122199,-105.0127608986893,161.2774142414079,-100.4504315204297,18.64537454212589,-103.2475507728671,28.64391664298881
4905.784751454748,-112.0639368339667,43.30931643971896,-110.0631142369061,97.47628148420416,-110.0656311764775,78.69638746283482
4907.296083787297,-105.2204574160871,60.36390830153788,-100.3519952066312,57.17338417049377,-105.7993940646524,55.96532060151597
4908.807416119846,-107.4225694552674,83.45913730766247,-123.5828827796385,0.7216246116630387,-114.3558588243911,109.0980718444602
4910.318748452396,-106.2870315578956,71.2578759520332,-106.7095141660228,139.3192575707568,-102.9058966607746,57.19467327098418
4911.830080784945,-112.1019058439874,96.45986559939537,-94.72257000706342,12.67404963067648,-105.9121607369227,133.0809948424433
4913.341413117494,-115.8020341747273,24.84053918497099,-100.4293205201461,97.25415081022798,-109.8105178076033,6.267745375787189
4914.852745450044,-121.9153502638659,157.7335990205562,-105.7199651032878,129.3943746471555,-122.2967257889784,42.38159751829919
4916.364077782592,-106.0631408438688,82.66187118862352,-97.23593870264878,117.6066124835109,-102.761249233347,41.29843333259001
4917.875410115142,-103.3541476305621,123.3413273586082,-109.6330925636989,99.64000699826133,-105.1601126191003,115.708597047296
4919.386742447691,-105.4778889515471,107.1581761478488,-97.26688894689167,113.900981893322,-105.4561976309704,29.69796977291429
4920.898074780241,-104.2374119064616,53.27406660128986,-93.96828382058516,124.4131295678304,-128.5364710723612,133.8359482303322
4922.409407112789,-106.1043774038278,105.3966570294036,-99.61894193458056,64.48851021800978,-108.7492110096512,9.260259901386974
4923.920739445339,-99.0669747034953,33.33190973981311,-99.98543418284179,135.7563390866874,-106.3332836404422,69.56663267560991
4925.432071777888,-104.7317960646148,171.469093265008,-110.7800230903896,64.70819812020591,-100.3309983036281,167.9904068841755
4926.943404110437,-121.679450263747,75.46570027163853,-97.22973354123062,102.7398051824514,-100.8849945675163,56.13081950040684
4928.454736442986,-100.8073348136429,175.8261690260295,-93.66494852192558,69.25812360896572,-106.9901333930109,125.6041848392902
4929.966068775536,-101.2435796374652,108.6910405679505,-97.70207736666924,94.74779079025822,-104.0308560036627,159.4925744224192
4931.477401108084,-106.9918972585427,116.3337044053069,-101.5397034856945,5.869368770275624,-97.97123741961555,54.41398020525713
4932.988733440634,-106.4712056904351,145.2329790273976,-91.81140692414948,34.88397912208115,-103.8043788106263,108.0916663468557
4934.500065773183,-99.3272698335938,66.76755441513085,-95.15313028514001,151.6010542279427,-96.77583269816255,157.8376665977348
4936.011398105732,-104.7070117667208,124.6232710631225,-96.22850656964759,20.29861036074698,-103.8582951810729,154.5411574582878
4937.522730438282,-95.70204419640282,48.04729876270212,-95.79582740095317,7.069369830138326,-101.1965037252019,146.0872697295323
4939.034062770831,-98.61199430428445,64.03694472083913,-111.2743568380893,41.26549051649046,-94.29706701409431,143.4937143157813
4940.54539510338,-107.337673595306,126.4698455247313,-95.54817643052112,40.36350183918837,-101.5783288304434,171.5433022226385
4942.056727435929,-103.9409098748221,15.11921962400387,-96.3756921429178,103.1710344782573,-93.32307929236077,65.3136821750464
4943.568059768479,-103.2685245656253,30.18428412534045,-104.77310333651,117.2388863858123,-95.17258135792196,70.68271632229683
4945.079392101028,-104.1078683688095,124.3246102126415,-94.44378457772626,145.9957152566568,-98.51538431055646,169.9798201720569
4946.590724433577,-94.8944408240985,137.9571551231119,-104.6118615435453,151.4331836997727,-95.73321834799053,97.92504517974531
4948.102056766126,-98.77575185604202,68.01491864985502,-101.6012852595885,85.62082716813386,-96.09133435764902,62.16155706301493
4949.613389098676,-92.88490975898921,96.30531622049821,-101.8678333949278,166.5788068752313,-98.44688999853656,48.72187580199189
4951.124721431224,-92.08306424608631,67.88995307006851,-99.86961274390572,128.6374427353728,-92.37995221027012,15.66486391609212
4952.636053763774,-101.1614241711446,140.0592034161513,-97.8887834024848,92.55539443852601,-89.89652292513514,53.56151826198347
4954.147386096323,-90.74360238016354,91.57472487006257,-102.8676787942877,171.8400774930037,-93.39658957630263,80.94893837547266
4955.658718428872,-85.86460528211639,3.229242450625702,-93.1996553706671,115.5201614932653,-84.3858402905073,4.681204176036619
4957.170050761421,-96.61988228954834,128.4534759628239,-97.8357096503879,12.53547879598241,-86.05937059526704,95.94040202794369
4958.681383093971,-91.80861747508055,55.63922811963511,-111.5483290153013,26.81797593697112,-105.6809449648595,77.55520913711598
4960.192715426519,-76.42492520324892,167.3325013244384,-100.3222464912069,107.2510487110121,-77.96345561220033,51.29803767023973
4961.704047759069,-106.0922303370392,93.50207376729979,-97.43851038900016,74.08424911919955,-88.52716526949891,169.4520824524476
4963.215380091618,-91.02006743353535,113.6440987799487,-117.2980867213868,38.35457358451913,-96.18342522253906,168.9811210934423
4964.726712424167,-74.98995952466019,19.34106681216579,-99.10591148063668,150.3283226733454,-77.62702858798576,106.2660603670112
4966.238044756717,-105.5213258309381,35.95740281982241,-95.69284001988166,167.4172230820406,-93.91875189363293,163.9993475928893
4967.749377089266,-87.00194373667392,86.1410252009955,-98.2097275095044,160.1489493153946,-94.2206034929641,98.34977832554252
4969.260709421815,-85.41609995825225,0.914404081571079,-99.22095519782233,26.06820508788012,-87.95262258378497,107.8566541999633
4970.772041754364,-91.14901339517129,10.36918666447569,-116.1176121789929,47.74289456570585,-91.59658927994643,118.7780934338064
4972.283374086914,-90.84049348663595,75.16895905881967,-94.04730233559845,147.6999737747647,-93.97262404231655,21.14941542427005
4973.794706419463,-91.82304955734733,153.1655883122041,-102.1116802190287,126.9512978022241,-90.24119927239498,76.59347084341275
4975.306038752012,-98.72524903808721,163.0473765625038,-98.3513826335227,179.0741284154515,-95.42585994762545,137.5681555204768
4976.817371084561,-99.47718628203846,43.2341843770791,-102.0164384899545,101.9421869998491,-110.7535582567237,177.7964085228763
4978.328703417111,-93.65295278920877,49.50547352444102,-95.99579665034631,98.44242580920714,-94.85743115619201,33.21401750475052
4979.840035749659,-98.19772869096219,151.8275095036547,-94.38255914762145,22.05903936107396,-103.3421114384163,116.3925185208733
4981.351368082209,-100.0366260731022,16.29967583461502,-93.10737748354335,79.45796206427393,-102.4123584409973,62.48910096198999
4982.862700414758,-95.66473085230453,45.53322138563767,-96.53318133756278,102.5683911844738,-98.62347006981877,147.0335715677298
4984.374032747307,-97.82060767100801,148.077847194648,-98.36271049093895,51.41178078588176,-99.68852785933984,32.97052197980607
4985.885365079856,-106.6636491832598,130.8920172546168,-103.8617281559045,18.95641884456736,-93.23573022764509,51.02259461002242
4987.396697412406,-96.59262754100304,176.7259535340368,-102.3051745693376,54.67716755479795,-98.96107892368028,14.24960140932179
4988.908029744955,-108.2493817674276,79.21841225872605,-96.95953879889187,132.9100646051183,-108.1920016361085,116.6866860866787
4990.419362077504,-98.38769769752358,59.55622107640078,-100.5757843173612,38.28007230918532,-100.6667443049191,94.48028794251771
4991.930694410054,-107.1845260191663,27.05553276760004,-100.2363689190584,147.7761399597484,-100.8322904636863,104.9285335832226
4993.442026742602,-96.76868558082836,91.34332903345339,-93.63483944917766,135.2967954240152,-99.0307276589315,18.61142764946828
4994.953359075152,-94.66606458004057,15.33334595505881,-92.8218972103721,92.00417766237047,-99.55684951369025,20.98582225103832
4996.464691407701,-106.5352738763294,153.3513781026907,-99.20503576510669,44.41810665299799,-97.12610346735018,88.13583049910957
4997.97602374025,-96.88118473584711,52.21192684596789,-94.78520062887482,137.4788193541745,-115.6395007976351,161.8034569332502
4999.487356072799,-95.75852065195222,155.616275989712,-117.6249630077761,87.27035238065319,-103.7612405949973,170.6517647006196
5000.998688405349,-101.5876589502791,32.88876973806943,-94.15215951713589,14.33897349785892,-106.1178644308067,49.12668157923992
5002.510020737898,-96.23988798780942,67.44778403625762,-105.2304557826476,38.38629672979475,-109.2243143331113,85.47163437052866
5004.021353070447,-102.9036902196553,154.1056716020959,-95.48878772000167,163.6184418513097,-100.7234695513006,125.4453380147269
5005.532685402996,-100.0808549676154,152.6194672890115,-102.4618806051441,22.74862639653,-97.9122840675354,55.42315267074024
5007.044017735546,-102.186530038632,95.97177638456951,-107.4893435979538,46.73118406424958,-97.35842069050952,151.0536770199663
5008.555350068094,-103.6088321060466,121.8094792964354,-95.33722729990949,136.1392509648081,-127.029627682772,17.97294027198467
5010.066682400644,-107.1264107441627,89.01281307238189,-108.160680981112,48.71558752126256,-126.0160467224995,76.69996235167987
5011.578014733193,-104.6362811544454,21.17289661933917,-98.21382457213936,114.0239928795727,-108.4623509336654,115.5044153077076
5013.089347065742,-96.50037637946065,86.6024955015892,-99.55465070501367,31.50245634842932,-100.1810814310269,171.774567623201
5014.600679398292,-98.74189883836921,51.75484959845158,-109.9867699491963,2.249843020157907,-106.4763080031843,125.4118329372144
5016.112011730841,-109.4903933859116,27.4214815956424,-98.42312387300518,78.50100480119684,-111.3451278770014,50.9317660688035
5017.62334406339,-104.7614795070141,43.51951695530831,-98.23933435385582,17.19933182537346,-112.96490600449,129.4294542869354
5019.134676395939,-102.4877273685893,19.47289493972005,-111.0529269902401,12.44974878753476,-105.0081421683306,157.3655340016402
5020.646008728489,-103.3464500892585,114.9075962193277,-93.70686586946576,58.90262089286529,-108.1135724933967,168.8196905870226
5022.157341061037,-104.3473054146115,94.76412653449222,-97.01897055502974,35.22571846693976,-97.29218640959172,170.5454738184106
5023.668673393587,-99.12162316146599,130.0594149678151,-97.40010745271312,1.583093324554055,-125.0370097208853,91.77174848642832
5025.180005726136,-104.7262439462911,46.29331393002163,-99.79284269750666,52.80246067422974,-103.6872691929004,166.8947209997554
5026.691338058686,-101.1239285235321,140.4870632640272,-102.4055406577367,90.18648293492301,-104.9215337295293,173.3117012367836
5028.202670391234,-94.98529135924457,108.2403955275932,-102.2245188835227,18.31550290298098,-110.0023212595577,109.8631380388643
5029.714002723784,-105.4222768821766,41.75821003749425,-104.9904469450207,91.48098367675989,-103.1141644571437,99.90981133115254
5031.225335056333,-102.2113242965083,126.0037952888435,-112.2219108091141,169.0729058453335,-102.6786611699594,118.5818402206238
5032.736667388882,-104.4304706908027,64.83079007426409,-96.14094536265921,73.86231981969856,-104.335881053318,45.54686190809225
5034.247999721431,-111.8424794727373,17.21278770591454,-101.5185317866857,157.3307627371883,-110.4035409800312,17.38670661133194
5035.759332053981,-100.092434369597,52.08570271160334,-100.207414725906,162.5427707222733,-102.6976377553935,96.00044180253158
5037.270664386529,-102.6321349507788,178.1918903829038,-105.9695168652497,178.9142695357888,-106.4497996220146,96.18347992814235
5038.781996719079,-103.2004852099332,129.724199346657,-97.72096212698612,20.54757866130623,-104.8858223064406,39.22842297660198
5040.293329051628,-99.94121745795195,5.992262649306647,-92.37510836278159,122.0333636063833,-116.3157166007571,36.22358500128799
5041.804661384177,-102.0774915958133,133.3114975537023,-104.6264471567427,94.74923374621942,-116.9293088216895,68.35096777341589
5043.315993716727,-107.8676131911929,53.62239416978576,-95.02490660938193,64.16136511829272,-110.86705223194,95.17699710923097
5044.827326049276,-102.9099596341754,171.5718762310047,-103.6923975399324,86.6665564188807,-102.1050476939361,4.570728410335877
5046.338658381825,-104.0681971370086,75.10878384565672,-101.8573948736666,59.00366344669917,-107.0246781946976,27.09719696083543
5047.849990714374,-104.5675334751521,90.74343277497348,-105.2737174204429,78.66568332398123,-112.7596176892058,27.0754593838229
5049.361323046924,-102.6687858754063,117.4577753252888,-94.57402278594799,49.37307692695391,-105.466924260168,2.814709623726872
5050.872655379472,-105.2456165413755,28.93451493862173,-97.37352447933858,51.24293065428063,-103.6532474357032,173.508612319293
5052.383987712022,-105.4413070414458,177.5197889470036,-95.96024357953637,55.63829101854701,-118.894419923635,147.3780813870021
5053.895320044571,-110.1220435854328,44.50451615786945,-92.65640505414906,49.1529443474582,-110.3507310355694,11.08605405101332
5055.406652377121,-106.1132032973934,79.1909297319565,-99.19229214338772,33.49703585853662,-105.3319169641698,6.1877064272084
5056.917984709669,-107.7238746437877,112.1962900358306,-103.4014186076588,171.6340546344589,-105.1981406824388,35.66587878412983
5058.429317042219,-122.9322439982402,129.892324027804,-101.0791343232131,117.0300139284539,-108.3768377326101,119.4686461780014
5059.940649374768,-102.7108774768175,145.2712286340577,-94.23640029552878,54.44653766905314,-102.5596132923803,2.829779107305852
5061.451981707317,-110.8255031086836,30.73362378515778,-94.27193841928079,5.63796273054569,-117.8360263699353,125.1205308336557
5062.963314039866,-102.0819388799876,53.40922992265615,-97.58300445116976,109.9460909260157,-123.2842627717419,69.57027573287084
5064.474646372416,-105.3423945751827,95.29624484015044,-101.9202670479529,10.28648092393663,-100.9519663589104,52.78636349952905
5065.985978704965,-102.5548352460267,82.46452959923133,-92.54537394737442,109.8693341638022,-106.4370411141948,150.967323740602
5067.497311037514,-108.5881872882983,163.1586695204804,-107.2642609069034,71.91453916266313,-104.5628576641617,24.58816849055733
5069.008643370064,-106.7973330547164,63.45971655182857,-92.72269526694262,98.96445564968697,-117.950669863883,84.22676414290527
5070.519975702612,-100.2029262419543,110.8354428656226,-113.4067104555793,13.83253162331572,-106.7588187853938,36.84528373619563
5072.031308035162,-109.2627166191129,123.5758327569932,-106.3234329908709,13.23057774935943,-108.3113611298743,84.84790386762484
5073.542640367711,-97.29883978488635,18.54809335938434,-98.99784432126555,115.8412785508208,-105.0222027934578,34.17488054138818
5075.05397270026,-102.664749462997,164.9201800217544,-100.930019916571,59.22891566035722,-107.7724089007848,166.9287203576194
5076.565305032809,-96.9822332194174,55.15751000022512,-100.9919421638642,139.8873372832351,-107.8713385974094,3.933987420710796
5078.076637365359,-104.4966637656372,51.75095876249816,-98.2944353761731,141.8565542787026,-109.9452933153433,72.20462959612682
5079.587969697907,-104.3692466657021,92.21230951596326,-102.0689135294618,153.9080372752155,-102.4311108940741,152.7980078648359
5081.099302030457,-106.1196437894181,60.49823446708083,-96.53112559209316,2.911630219667736,-108.6865330459432,161.114084743442
5082.610634363006,-101.5350359500596,78.69591453779611,-104.1618145745882,34.90829222212541,-110.1705779083114,164.6460631674051
5084.121966695556,-101.3552985618963,176.8764818696621,-105.4542762115784,22.34495770127031,-105.0102705372011,148.9503430703789
5085.633299028104,-96.84262225002867,85.8191554758985,-93.43915941392348,165.2928269305185,-111.4851012091826,176.534604259168
5087.144631360654,-104.3018073794887,98.24263908803184,-99.14457014530443,147.4317882889829,-109.5028614383338,95.26784514901134
5088.655963693203,-110.3445296974627,110.5336596375198,-98.20293248379529,139.3207212552578,-117.4550190499088,155.7294797187417
5090.167296025752,-101.7284315238456,53.92157488902256,-93.0755909100322,171.2186994153816,-105.031714943407,174.0243340195188
5091.678628358301,-109.1450237242758,95.88700963524538,-102.6136100506947,112.538134260944,-110.1517426264428,136.739191312486
5093.189960690851,-102.3356647707931,174.8342701855787,-102.0207374954046,23.05091052113771,-100.4056835463904,129.4427712262261
5094.7012930234,-107.0509982699216,56.16671460844348,-95.14712769869477,95.44308732016739,-112.7627000034069,41.87760656258602
5096.212625355949,-107.6073692458336,25.00965182367307,-103.8398188908408,144.1463062970612,-108.5477387312267,39.33179857306673
5097.723957688499,-105.6574176748741,98.50768356259513,-98.82482022934467,129.0376504766641,-115.8171231899339,175.9586888719244
5099.235290021047,-102.0081788498547,91.33608377713976,-96.04410018303966,113.3312665695076,-114.509599683472,40.8178804864334
5100.746622353597,-97.59532489030407,93.16922880085264,-96.15095299695119,24.96876701592545,-102.1478164007683,94.19681575446015
5102.257954686146,-105.2957109271743,124.5874977367991,-98.66977987363747,118.1149756401757,-102.1008394525929,151.4168059665562
5103.769287018695,-107.6259590607567,18.12263256767872,-101.0234209600438,164.4881499675909,-111.8720653288268,15.85546342072551
5105.280619351244,-97.61663507181987,84.32306888411898,-111.9066512323919,78.44468257403331,-112.5333448415659,45.91920467760104
5106.791951683794,-103.026837457758,53.02832715742205,-102.4179925224343,50.96120625815813,-113.5978185196428,103.8717726813672
5108.303284016342,-110.4735373460022,138.7827296058048,-99.67928277972321,93.61208452149458,-104.6799894840378,50.20570489118235
5109.814616348892,-99.00301785116292,39.12745387270397,-96.10536545086578,128.5854767836478,-118.5187853874959,25.01386341146301
5111.325948681441,-102.0857539150059,78.5285428706684,-95.34368926044537,20.8451710736007,-100.1799032307692,96.1637340921569
5112.837281013991,-100.6217302600008,107.8223178365422,-96.01985426924593,132.6160427171033,-110.0078323739263,127.9740580637073
5114.348613346539,-105.9612735102661,151.2647057600315,-119.8399536293606,29.30365659208907,-107.2317236404644,127.961014665007
5115.859945679089,-110.1004042925011,99.08096736044152,-99.38893038571086,3.205069081891952,-107.8174503808884,179.0704336534107
5117.371278011638,-113.8424516173435,16.23437626114315,-98.87561921718456,9.24459369711623,-111.4524049038589,19.86787936157515
5118.882610344187,-102.0537003825197,123.695902834965,-99.29453267080193,119.1964579700405,-99.42137719079074,17.39624162571066
5120.393942676737,-101.750086023224,101.5523615832465,-101.3548473702152,103.1025690553179,-101.4566251192507,13.95034484803242
5121.905275009286,-114.210214968139,71.9671359503126,-101.6786663570141,53.72263113830463,-110.1118016261309,56.74579113276916
5123.416607341835,-115.1123189967562,51.73382654051202,-97.32446638993966,160.0572112558567,-102.962185451631,88.92800143951141
5124.927939674384,-112.6049876702665,140.8134912252893,-101.5291904167449,128.9228848433777,-103.8183599238408,11.81962992632832
5126.439272006934,-102.6776900810474,59.50091669878756,-95.57003676513715,7.692167003096166,-103.5928089145356,15.2675463959765
5127.950604339482,-107.4976658665908,64.15307552133015,-106.652196252967,32.90889683480732,-108.5170416601467,107.3134938732481
5129.461936672032,-107.0668036310447,115.9288506917298,-99.87643406601647,118.7055889731306,-115.5120306715701,94.13983270627131
5130.973269004581,-101.5306612773511,137.3384805436435,-96.7529911929408,39.42249545243073,-106.8361114356712,108.0770278762897
5132.48460133713,-106.5089568558426,114.1713340190091,-102.7408435999656,156.8590703671322,-106.394515719902,116.6773588685281
5133.995933669679,-104.8989954025755,46.64362716314253,-94.80654121932628,99.02831850000727,-116.7045939444531,111.3252962703674
5135.507266002229,-104.3737739169908,113.1343852365015,-93.27560554077039,49.85838732986554,-108.6903082709928,13.95350538581189
5137.018598334778,-113.612893060107,111.2772299588533,-97.59125517636326,125.9763484764615,-110.1527667732979,152.371724182108
5138.529930667327,-110.125187009079,24.18344178237573,-98.16807170367514,55.98484488729158,-102.6037298418183,105.6861264889547
5140.041262999876,-106.7680599931583,69.75163306760173,-128.647575948242,1.726785161178633,-112.2101661532762,114.5409630781337
5141.552595332426,-113.8305074824555,16.4481392480186,-102.4631204500134,84.07836826037796,-113.8805906828372,40.52341034197028
5143.063927664974,-108.6598875817023,98.36905800076968,-106.1415614215602,116.1677014783522,-102.0902525289768,1.155688433448819
5144.575259997524,-104.2343953953541,153.2479381387719,-96.60146361905511,109.1807292997949,-108.7882457545063,157.6249401032259
5146.086592330073,-105.4634717785913,128.2069114488991,-96.57180296691776,129.3634291146498,-109.2705146500972,157.3986425439436
5147.597924662622,-104.1607104844481,67.72037190240054,-120.0719081988684,94.7866351624227,-102.9823509186473,166.4677103675385
5149.109256995172,-109.3706605655426,60.30404674371639,-103.9895466588569,170.8014483404766,-101.5133248090063,130.8507966380919
5150.620589327721,-101.3592477521957,105.4020833022873,-95.92472895668949,143.151885660601,-101.1918911538794,158.244296749984
5152.13192166027,-102.4905007136932,14.02467894908922,-102.1927178313174,115.6681173405117,-107.3419459997635,61.32128012005698
5153.643253992819,-110.8223930857602,93.66628776693094,-105.0067382611525,149.9110494524598,-109.1747718707295,38.687671743617
5155.154586325369,-111.7831741795713,119.5642208412239,-104.4148148411616,4.109315040909685,-108.9161475734036,88.13358528054924
5156.665918657917,-102.5417174713002,97.30370261153907,-94.34823686360923,98.33532189445218,-111.0915116803561,107.8578363595539
5158.177250990467,-99.10320536697148,71.64676996236976,-98.14930684617221,0.471980246252348,-114.4981818841588,61.85176936853781
5159.688583323016,-104.0094457328239,79.06152166309697,-94.24227702689628,18.98652788046499,-107.0521310125162,30.51434763474554
5161.199915655565,-104.1598035287657,153.6321529573936,-98.07589115196096,134.2136177357215,-105.4364575314013,33.72545127811469
5162.711247988114,-103.5226013218478,178.118525459074,-102.6644787460186,14.9919183009886,-111.9383372242113,59.60096245995655
5164.222580320664,-105.6548496003575,39.71016435418154,-102.0687292026662,109.0073832342675,-122.4199800598199,158.551691173815
5165.733912653213,-104.5115656775756,152.9747105268716,-107.7740654024938,42.05717918369518,-110.2612722489568,65.91186307695651
5167.245244985762,-103.3494318609258,111.1020850625774,-96.67543841229681,98.5154974519113,-109.4291408070747,148.3057495745769
5168.756577318311,-109.9595889735608,87.28147382325889,-95.3759964961219,65.24560836784882,-117.4955517003283,104.4258584049915
5170.267909650861,-108.7824372748796,105.0886207298033,-115.1034413315719,150.2487135299321,-119.771549437355,103.2958350026443
5171.77924198341,-109.5198768371582,56.88486858798632,-102.8913686393215,130.0772353879989,-114.2107587863561,94.73967550452291
5173.290574315959,-101.735889235603,94.94177348212523,-94.20722396330136,69.89743543402986,-112.9900601980613,7.783211538510322
5174.801906648509,-117.0897083238663,44.72995274246492,-115.0060153764469,31.11346255965147,-106.2580374669227,81.69707092997216
5176.313238981057,-104.4587467305242,7.264479111052048,-103.0910423285761,129.09508005468,-101.673376845887,57.81357849453263
5177.824571313607,-106.6229591914785,28.30572268666534,-93.51501559896025,152.4758746537198,-108.2795006895553,8.008795475594642
5179.335903646156,-99.09043483148757,111.4891552522598,-99.75728235087254,70.19155931258584,-111.1174575725796,92.67348042346806
5180.847235978705,-123.2053137955057,160.3177664831449,-101.938226331405,108.5133288384463,-105.1778246063513,44.24032958594522
5182.358568311254,-110.7672150236637,145.1060739196205,-98.11853750547782,153.9392661654228,-112.2875388512366,93.92767428709693
5183.869900643804,-105.3831226114475,121.9504370253064,-106.5837297781878,42.70747188037348,-104.5812907614501,9.377275730677265
5185.381232976352,-114.2494147910749,163.8301865134558,-102.6916220285237,101.3659438278737,-102.7977524094427,82.42386170003877
5186.892565308902,-104.5611846548871,111.1306149794135,-94.74592921761227,111.233429018489,-107.9483904311381,31.27122006522898
5188.403897641451,-104.3019518272886,151.3891794684901,-116.1471312286059,94.10376790679013,-102.2168322003067,178.5099886401567
5189.915229974,-104.680640405332,143.645446299582,-96.71927522533281,133.409256743044,-106.466628632009,60.56678647551224
5191.426562306549,-102.5493313488772,13.36101502459452,-104.0065716418532,6.665636229336046,-111.8665619458093,24.70342940686669
5192.937894639099,-103.2824073546787,131.3550987055222,-99.85044361537953,87.71050351812244,-106.5300655184924,23.84023849278389
5194.449226971648,-102.1394633506326,122.5355353647383,-106.794136557036,140.3697862346815,-108.7660794830762,58.04846864649214
5195.960559304197,-103.4222487598204,1.686394620266952,-100.1595944682556,69.14937450294349,-107.3983596423935,58.41458465544184
5197.471891636746,-103.9064600430379,102.4546000246431,-115.0762584684421,17.63612066292762,-113.3668826429802,157.574330506119
5198.983223969296,-106.6454068023107,132.3893810203273,-96.41708967743196,23.92925375266159,-113.9499889308743,78.87317508975707
5200.494556301845,-116.3559847986635,111.9564388215683,-101.5980667273715,126.919153483627,-106.9046110411813,63.41162064063656
5202.005888634394,-104.2580758403815,66.61132252273659,-100.0112721434658,0.2053580834813197,-109.3243598284941,133.5372316630096
5203.517220966944,-113.9647615121573,152.8876199838389,-96.51475642547476,18.19601774880838,-105.3454368370047,43.86627925245082
5205.028553299492,-106.3770607441941,74.69224106125044,-93.75435228640767,72.08446014964963,-109.1673503398513,120.1835125101073
5206.539885632042,-102.0515370915105,15.14900403429152,-99.91593105629934,12.23616053392847,-109.5684274176172,103.1785089897111
5208.051217964591,-115.8781756982099,90.14704239709384,-108.3111449749195,61.17327224894998,-110.1064085792387,94.95446842417984
5209.56255029714,-104.2435431878701,116.4109605822422,-107.1980903608351,23.82359153783504,-110.6456842009613,175.8240020657408
5211.073882629689,-104.8675431841804,133.7421274300452,-98.93964594616166,125.6620137774235,-108.1334340023129,47.83998229479722
5212.585214962239,-119.1289929736582,75.109540113606,-108.5976312863845,140.234646608242,-114.6112896677899,171.7725562328364
5214.096547294787,-103.0028655983706,176.4250133279266,-102.234074889845,131.6783419164756,-105.1965576102038,9.624931962400574
5215.607879627337,-109.6179491419593,21.31114029998462,-96.0309985450621,38.78060735343717,-103.1065752211708,85.00141550228847
5217.119211959886,-105.1497805646993,65.67578035867243,-103.9783774476316,19.3881521470853,-109.3574314710089,121.7146794928783
5218.630544292436,-103.0197263566473,96.15143170123791,-93.41015667418037,103.0726938873457,-107.1057624846209,89.89070651834045
5220.141876624984,-109.8408288276999,71.54732309165786,-108.3908197303055,52.17101212633545,-103.513680218764,30.04677422321913
5221.653208957534,-106.044076818883,22.91662963127958,-106.5077058198874,61.62474830015638,-104.5791629176787,171.2761184840517
5223.164541290083,-103.5087276463928,113.4630669462775,-99.66632663790394,42.11723816793827,-112.1663730722524,177.6708758001793
5224.675873622632,-118.4006356448556,54.83667359238502,-128.2577386926008,133.9752205011701,-107.3214266074902,29.9620863000105
5226.187205955182,-104.5524511559214,168.593726726157,-98.42630630106187,19.99492721120303,-105.984337422264,75.35070513819805
5227.698538287731,-103.7092124297929,175.1631973445903,-93.79848098368625,36.2742062039444,-112.3625937527799,170.1182230925551
5229.20987062028,-118.7044609740593,174.2556915648074,-97.81011334041351,25.25714262154166,-103.2769218100979,88.13488174315178
5230.721202952829,-106.2818259005442,37.78780166300186,-103.0794285914269,40.78215461319235,-110.6386385955578,71.19008668466471
5232.232535285379,-102.4512821291149,61.95029828292174,-107.0875086916688,127.0853818117653,-108.7544513402544,45.77687412337217
5233.743867617927,-114.0389960297479,52.9796356925773,-99.58462735177447,85.07411213354659,-107.1258674465299,110.498519184187
5235.255199950477,-103.3465933484899,31.63111570055424,-101.1860376028258,154.3298572144818,-109.9412354786036,158.6902045091988
5236.766532283026,-104.4827631052826,22.87687036442805,-111.715665526407,177.4429286211312,-105.0963911395947,66.92212700583818
5238.277864615575,-105.9048872830836,164.2207355509661,-95.94314854713329,122.2837413626364,-116.1178456595278,49.67998227811785
5239.789196948124,-113.0440307703385,76.8856421197579,-98.3486034111296,127.0224821154622,-108.4419377296855,160.3763875812666
5241.300529280674,-106.4878750535201,98.96136522271611,-96.40496900334404,34.91431670584171,-105.2551205351097,161.9191713999908
5242.811861613222,-99.14211554307084,171.688179150261,-95.77978402286375,7.33064389665135,-102.121042942369,135.8204802298961
5244.323193945772,-101.0323619594666,55.77561923499287,-96.57500679420841,73.41068054357497,-111.3087428827224,29.34170791103115
5245.834526278321,-108.3000070936577,154.5822324143267,-99.59142233134502,3.41260103970289,-111.9317109290137,153.5750192606121
5247.345858610871,-101.3626697521659,127.1071361082898,-105.5704338449862,96.39713167494965,-106.0631520462631,7.797099248376311
5248.857190943419,-112.2035087473307,78.27150373222617,-97.44363902126004,79.54816597203987,-106.9208950624325,1.261305916647836
5250.368523275969,-103.5526037920368,72.33771520532071,-101.8286855659979,49.37964399704774,-116.696216798985,39.33923430547022
